layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
1,4,59,118,119,1.3012388545303917,0.29611381534537096,0.44887166102658627,0.5540032386779785,1.0294689057555246,2.4520513705703553,3.099920870878772,0.8432768282106611,0.45796202631973054,1.301221886666018,0.29615031640060807,0.4488788028947436,0.5538337826728821,1.0294770537450304,2.4533597154260947,3.101175831078589,0.8432895800549257,0.4579323066110922,0.001308344855739385,0.001254960199816857,0.41430195856538127,0.44887166102658627,0.9962688499440894,mean,2.356194490192345,-0.09585688037801045,-5.492194682950394,0.10264269092254609,mean_cluster
1,4,60,120,121,1.1422141840505926,0.336000850053275,0.24169918256792536,0.5676313638687134,0.6033795728053745,2.4572333257672163,1.487053524391274,0.7629995604174179,0.3792146236331748,1.142219306489622,0.3359659492201736,0.24169571606209317,0.5677360892295837,0.6033752197119605,2.4582970707317258,1.4880610029897792,0.7629830500061762,0.37923625648344594,0.0010637449645094499,0.0010074785985052515,0.4614076140720486,0.336000850053275,0.9971256286569985,pca,0.7853981633974483,-0.7016553609938256,-40.201890857674414,0.08774884238773131,elongated_cluster
1,4,63,126,127,1.0954218756140988,0.23503734230542067,0.2850040800265648,0.5810462832450867,0.6607915209517408,-0.31169276799981926,1.6923910672385511,0.6764434609809453,0.4189784146331534,1.0954314947950916,0.23505238154287283,0.28499772839788234,0.5810234546661377,0.660784123916,-0.31112257250454084,1.6929671305669727,0.676457638231991,0.41897385656310054,0.000570195495278425,0.0005760633284215277,0.4762620393270505,0.2850040800265648,0.9983721963254041,mean,-0.7853981633974483,-0.473705395397629,-27.141319888860032,0.07874087741739666,mean_cluster
1,4,62,124,125,1.5129952342571138,0.31671588270771994,0.11772501678236619,0.5763193368911743,0.44931526964462987,-1.3461292386608312,-2.97762906415577,0.996092427703873,0.516902806553241,1.5130129040471993,0.31671238386174305,0.11771462808915205,0.5763002038002014,0.4492954225872774,-1.3454295891851138,-2.976918479573762,0.9961014138509416,0.5169114901962577,0.0006996494757174342,0.0007105845820079003,0.3589560516006481,0.31671588270771994,0.9979718178836969,pca,-2.356194490192345,0.621434573963425,35.60557833161465,0.06538717751315176,elongated_cluster
1,4,51,102,103,1.7577825827758442,0.037911311892204765,0.33943791321719236,0.5542025566101074,0.9503989133364524,0.4397603353919239,0.9830479356655321,0.9122112132550911,0.845571369520753,1.7578168118454975,0.03805497179428975,0.3394250758630025,0.5542361736297607,0.9503809598623336,0.44655675286858887,0.990543794236825,0.9123552405199222,0.8454615713255754,0.006796417476664985,0.007495858571292979,0.3041245310679836,0.33943791321719236,0.9807689857824125,mean,0.7853981633974483,0.3456378280055244,19.803588784785195,0.056110876139114765,skip
1,4,61,122,123,2.2865367394488203,0.3062066270168012,0.3755786578165751,0.5539690256118774,1.1727371299024316,-2.4954252173230196,-3.0018807656934934,1.493344720992872,0.7931920184559482,2.2864646267732933,0.30623329345359435,0.37559829467545797,0.5540453195571899,1.1727677346663352,-2.4945613203231485,-3.0009562614926155,1.4933281098977642,0.793136516875529,0.0008638969998711055,0.0009245042008778626,0.21259324458061943,0.3755786578165751,0.9975347665487977,mean,-2.356194490192345,0.13923072713067475,7.977333043125269,0.04412288375699427,skip
1,4,53,106,107,1.5907011129118651,0.21189032295230467,0.1602008125700905,0.5473333597183228,0.5508570661071649,-2.7997571256250793,1.698162163671606,0.9638776427237813,0.6268234701880838,1.5908832864547937,0.2119384406457305,0.16010463733902475,0.5470566749572754,0.5506916906925615,-2.795433492638482,1.7027131298319402,0.9640263047177948,0.6268569817369989,0.0043236329865972145,0.0045509661603342355,0.34055609499961703,0.21189032295230467,0.9870814102196547,pca,2.356194490192345,0.6580323265207388,37.70247509281285,0.03898564035922702,skip
1,4,36,72,73,2.9364911970564127,0.7387982177161597,0.016086344598800057,0.495960533618927,0.21911118193080606,-0.770068063019992,1.6745779882443597,2.552982829890811,0.38350836716560177,2.937430383615114,0.7284800398691915,0.015771598515355065,0.519120454788208,0.21695701716409474,-0.6387824988585062,1.8132905499604242,2.5386448932923775,0.39878549032273636,0.13128556416148573,0.1387125617160645,0.1369000211171046,0.7387982177161597,0.6727902884849074,pca,2.356194490192345,0.6816165019479852,39.053748808090205,0.033748633035284706,skip
1,4,33,66,67,0.2577689645872621,0.9270359435569927,0.9832303797946771,0.07813924551010132,3.8875979507016094,-0.03881250299809869,3.0704860712084336,0.24836502994702533,0.009403934640236766,0.6942006589733274,0.29986275202828716,0.954837532193819,0.36255526542663574,3.831055284193439,0.23036422191300113,1.6793463271509292,0.45118278951660984,0.24301786945671758,0.26917672491109984,1.3911397440575044,0.8398319500044086,0.9832303797946771,0.46344092470503073,mean,-0.7853981633974483,-0.7465856603993496,-42.776207385870094,0.029902760127275618,mean_cluster
1,4,31,62,63,0.7750194472795462,0.9438557650028371,0.9064682374806632,0.2471562623977661,2.740646591301168,3.014150191787229,-3.1390455247015696,0.753263010292301,0.021756436987245123,1.2793656095314194,0.12275513461095633,0.8456021480995419,0.44255971908569336,2.647035391918848,-2.871255077317411,-2.5269546256402786,0.7182071535730999,0.5611584559583196,0.39778003807494705,0.612090899061291,0.5916618005023744,0.9438557650028371,0.17397717958569353,pca,-2.356194490192345,0.7828510345092248,44.854060264828945,0.02401281465016736,elongated_cluster
1,4,10,20,21,2.154154863927665,0.8764288448642438,0.8074161893145996,0.581000566482544,3.0052271210378825,-1.2296375420001135,-3.037768522786026,2.0210591614896787,0.13309570243798632,11.177229479893546,0.00902064113149336,0.000743258521662529,0.555141806602478,0.091179769276334,0.22804239946598429,-2.4204972835015193,5.639027627938011,5.5382018519555345,1.457679941466098,0.6172712392845066,0.23253151262859706,0.8764288448642438,0.17142111102289576,pca,-2.356194490192345,0.681574032593681,39.05131549332993,0.0202973500022907,skip
1,4,16,32,33,1.1115899905677384,0.8627020466914461,0.8417409289865729,0.7391683459281921,2.431516551329168,0.7040785063434724,3.0590517317745274,1.0352804752565572,0.07630951531118114,7.021615069302705,0.020378278533409636,0.0003198592663534001,0.5677870512008667,0.047398810698438425,2.2270050739488956,0.922046515650884,3.582351748469681,3.4392633208330237,1.522926567605423,1.00458743746615,0.4710760941039667,0.8627020466914461,0.056684763747656304,pca,2.356194490192345,-0.7028572415821825,-40.27075354286597,0.017027919766999074,elongated_cluster
1,4,29,58,59,0.7465997236087326,0.8374054500467875,0.9028764878423783,0.17090237140655518,2.6344859983270092,-0.054838064049186334,-3.125511442980909,0.6859032005814739,0.060696523027258684,1.7914231813913637,0.2885713613688509,0.7669576706283006,0.5672864317893982,2.428104569394974,0.5507552715889156,2.0955812069204,1.154188303816738,0.6372348775746256,0.6055933356381019,1.0620926572782772,0.6031585993203317,0.9028764878423783,0.17723713926298862,mean,-0.7853981633974483,-0.7305600993482619,-41.85801037331353,0.016495393800407553,mean_cluster
1,4,38,76,77,3.6022879384967195,0.36389799740634576,0.06512118843170331,0.5405462980270386,0.5009250063310391,1.7844549288084484,1.9653696958427331,2.4565766526985366,1.1457112857981828,3.601861352138362,0.36031700729431715,0.06523185397826728,0.5538723468780518,0.5013504445306446,1.8861483013225273,2.063940849315939,2.4498366276151398,1.1520247245232222,0.10169337251407895,0.09857115347320589,0.08721646745999569,0.36389799740634576,0.7545514086339444,pca,2.356194490192345,0.3908247943496117,22.392611245301094,0.012944935463060175,skip
1,4,1,2,3,1.6853070650889812,0.5081602377241066,0.9613467610563173,0.7154484987258911,6.4742074130957095,1.0526216776656858,-2.4910604622729973,1.2708565519616113,0.41445051312737,43.599031129863064,0.004030990437996069,3.741352670358271e-05,0.5580039024353027,0.04038879233664997,2.050837623911354,2.1552529982774487,21.88738920372672,21.711641926136345,0.9982159462456683,1.5047208069606526,0.31942276947510145,0.9613467610563173,0.05772611774228626,mean,0.7853981633974483,-0.26722351426823754,-15.310779554223947,0.012682260389614012,skip
1,4,34,68,69,2.786106690404682,0.27925334759051085,0.044500993598202136,0.5664260387420654,0.36022065004067666,2.263353941557589,1.8175008285018617,1.7820681552223938,1.004038535182288,2.785856982773679,0.2622833208417725,0.044586544736837146,0.5637140274047852,0.36056672139562,2.5102662308218076,2.0410741602091993,1.7582704018030313,1.0275865809706477,0.24691228926421838,0.22357333170733762,0.15157594646309203,0.27925334759051085,0.5279356130276047,pca,2.356194490192345,0.538693661690483,30.864873265312877,0.012657643092744636,skip
1,4,20,40,41,0.23810519816497294,0.5543979262724931,0.9646302667108203,0.5628608465194702,2.5482908105777753,0.369027621388836,3.058048366284365,0.18505511313144468,0.05305008503352825,6.402819475489441,0.0744207608054956,0.0488823785222822,0.5818204879760742,0.573646937636611,1.723462391465529,1.144851612967443,3.439661086077842,2.963158389411599,1.354434770076693,1.2283959002728713,0.8510897007924783,0.9646302667108203,0.020862257187023798,mean,0.7853981633974483,0.41637054200861223,23.856274770668026,0.009640477692340244,mean_cluster
1,4,18,36,37,2.498912959496038,0.19282080746537802,0.18453484129738185,0.541222333908081,0.7519899688564734,-1.9021745054950998,1.2977752428142335,1.490377687065977,1.0085352724300607,3.060838943517414,0.03340832659937557,0.001162533965402158,0.5679366588592529,0.05968643671461299,-0.8129846484407441,1.542234683780584,1.5815482253052824,1.4792907182121315,1.0891898570543557,0.24445944096635053,0.18411597138164015,0.19282080746537802,0.49735284970707017,pca,0.7853981633974483,-0.5123770794167852,-29.357044169821197,0.009556209918851545,skip
