layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,1,2,3,1.5870603404381356,0.6058759303918316,0.8894159152917364,0.7208086848258972,3.572751859479378,0.7322049504254058,2.218083452432609,1.274311000394837,0.31274934004329863,14.351384777403744,0.005390814338457022,1.5979562740783125e-05,0.5564247369766235,0.015143728672325732,1.1297099669638222,2.5688956781750143,7.214375214119245,7.137009563284498,0.3975050165384164,0.3508122257424051,0.05115197946300396,0.8894159152917364,0.32118801247064227,mean,0.7853981633974483,0.05319321297204249,3.0477466020385773,0.010532868925534965,skip
0,0,5,10,11,0.46540523493535135,0.24378471737131666,0.8691259075621652,0.7012590169906616,1.7580456115483936,-2.5123625360024224,1.8800643504101928,0.2894319592987205,0.17597327563663087,3.5559209589180276,0.00911558634635264,5.852370598724558e-05,0.5564334988594055,0.014426290325016838,-1.325586217555892,3.0170383307352377,1.7941676317299295,1.761753327188098,1.1867763184465305,1.136973980325045,0.41819042283917285,0.8691259075621652,0.033682075032547804,mean,-2.356194490192345,0.1561680458100776,8.947769919723145,0.008584876978551413,mean_cluster
0,0,21,42,43,0.4651761718214348,0.8515481838718192,0.8590884697236495,0.3455880880355835,1.6840477816138881,1.7677963571052129,1.6517861690179783,0.4306480480586372,0.03452812376279756,3.2410364374672698,0.0913001662312127,0.018222562398692466,0.5671432018280029,0.24526758574866417,2.8034643505965064,2.083652384118427,1.76847180148477,1.4725646359824995,1.0356679934912936,0.4318662151004488,0.41836990330399143,0.8590884697236495,0.05186809540195693,mean,2.356194490192345,0.588398133087132,33.71272969926958,0.006442543956723886,mean_cluster
0,0,37,74,75,1.6578383974375481,0.2746418967877699,0.4002548572523092,0.47856229543685913,1.0518553806744915,-1.9985593800966046,2.1817687803881114,1.0565751397388339,0.6012632576987142,1.6593805057121924,0.2713380299818988,0.39969695204121153,0.507202684879303,1.051122023995639,-1.880129224270157,2.300332786659749,1.0548167715613885,0.6045637341508039,0.11843015582644757,0.11856400627163756,0.044800374291684895,0.4002548572523092,0.7129301185714854,mean,-2.356194490192345,-0.3576351100957402,-20.490982414182454,0.0061179186029831694,skip
0,0,10,20,21,0.38404768885725904,0.5691178542896641,0.8598989110448927,0.7834255695343018,1.5353080321691368,-2.329120773263644,1.6230819033669297,0.301308042742588,0.08273964611467108,2.7389282122581005,0.012951639292806792,0.0008353296124706433,0.5608737468719482,0.04785206993520025,-0.9178905129669772,2.094878473264685,1.3872009112560864,1.3517273010020143,1.4112302602966666,0.4717965698977551,0.4870367420031211,0.8598989110448927,0.017737283222565976,mean,-2.356194490192345,-0.02707371692870098,-1.5512097157464555,0.005819611149994061,mean_cluster
0,0,23,46,47,1.2120385746665152,0.915034261024455,0.5264735495648777,0.43827611207962036,1.160845381620018,-1.3332818585843413,1.6598960831559182,1.1605476980852694,0.051490876581245834,2.4108217698307106,0.29236159541551393,0.05812565133535381,0.5652533769607544,0.3857180689280944,0.527016064276439,2.4188156515097465,1.5578267343605812,0.8529950354701293,1.8602979228607803,0.7589195683538283,0.10326609790848974,0.915034261024455,0.11436712343864017,pca,2.356194490192345,0.6962984070364266,39.89496000486955,0.004736353627475077,skip
0,0,27,54,55,0.9244208016749752,0.9678243775222647,0.8367638658354773,0.10592949390411377,2.176848290402457,-1.5704721619372572,1.5860126899040112,0.9095488943128294,0.014871907362145786,2.3141076289774842,0.34063932565028754,0.5913700397844532,0.527869701385498,1.8300220961260643,-0.6748296523141895,1.0598433566040069,1.5511918455974505,0.7629157833800339,0.8956425096230678,0.5261693333000044,0.1769890580357361,0.9678243775222647,0.22238593682941596,pca,2.356194490192345,0.7701818002883336,44.128166614309166,0.004035219765292554,skip
0,0,11,22,23,0.2810807140593059,0.7881480656592862,0.9096818122458223,0.5524476766586304,1.682568184070751,-1.963165103261021,2.01351319517574,0.25130696757003346,0.029773746489272456,3.1078509013418705,0.0030822522742660107,0.0013704703167007597,0.5554565191268921,0.06530744636445861,-0.4568165044639199,2.103063653527691,1.5587150409253072,1.5491358604165635,1.506348598797101,0.08955045835195108,0.5906490500209279,0.9096818122458223,0.013516378057400963,mean,-2.356194490192345,-0.39302938693132394,-22.518925095779057,0.00401208849393214,mean_cluster
0,0,36,72,73,1.2884921598370045,0.12857455568241122,0.050178861301517365,0.5167388916015625,0.26090378263903446,2.3945879491422843,2.5764944743678275,0.7270797333942232,0.5614124264427813,1.2891509606743319,0.12485781154941701,0.04969316100350581,0.5127073526382446,0.259638010452201,2.5383195555721336,2.7326757922976888,0.7250557641905412,0.5640951964837907,0.14373160642984925,0.15618131792986123,0.0894869474154963,0.12857455568241122,0.6400350509988009,pca,2.356194490192345,-0.2202999841754827,-12.622259320053981,0.003805306417996345,skip
0,0,20,40,41,1.1565676880037545,0.8237916786165367,0.5599032309582745,0.42029863595962524,1.2130198957530918,-1.3568554035018319,1.4972869962441724,1.0546692625694192,0.10189842543433546,2.546021377636139,0.09458933299632316,0.031188616841550117,0.5577084422111511,0.28629216578182337,-0.007445511450149812,2.3644837315030363,1.3934239207706078,1.152597456865531,1.3494098920516822,0.8671967352588639,0.11457386636528451,0.8237916786165367,0.08393564053773242,pca,0.7853981633974483,-0.7118888328467242,-40.788225604611426,0.003329717273657063,skip
