layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,42,84,85,0.07419848084904195,0.9204065359916563,0.9852027919054769,0.3979552984237671,2.2226466896478962,2.899559349239117,3.032670639514866,0.07124562379203615,0.0029528570570057904,0.1306011930141186,0.1399750699545075,0.9739545453695592,0.20021450519561768,2.2099219989550103,3.066978821839209,-2.6796494258656542,0.07444105207127598,0.056160140942842614,0.16741947260009168,0.5708652417990658,0.8699860226952408,0.9852027919054769,0.6198105883461315,mean,2.356194490192345,-0.5433648590467723,-31.132513159100924,0.21141275784915864,mean_cluster
0,0,48,96,97,0.44273755174771634,0.4730565677868703,0.711573198001695,0.6662753820419312,1.0451176040457488,-0.7008590132765364,2.842608504455295,0.326088729204163,0.11664882254355338,0.4433328142920019,0.47200642972583556,0.7111854051337146,0.6520975828170776,1.044832778114735,-0.6514378988310539,2.8931810130749467,0.3262943765733743,0.1170384377186276,0.04942111444548258,0.05057250861965157,0.4355857323389482,0.711573198001695,0.8683128663785509,mean,-0.7853981633974483,-0.08453915012091184,-4.843736505551131,0.1793177293555913,mean_cluster
0,0,46,92,93,0.44227720990560754,0.2773147727399351,0.7774870089074731,0.6492001414299011,1.2431289066919968,2.386630372795364,0.9689330584295569,0.2824636069294555,0.15981360297615205,0.44418911710546427,0.28172502579669667,0.7765251079425457,0.642756462097168,1.242359657044878,2.460202243018143,1.0422671509744335,0.2846641537904474,0.15952496331501684,0.073571870222779,0.07333409254487655,0.435962288426975,0.7774870089074731,0.8104178148575764,mean,2.356194490192345,-0.030435882603019326,-1.7438476189086534,0.1783321517175098,mean_cluster
0,0,51,102,103,0.5574796341391764,0.5657366519166599,0.766465223504496,0.7005597949028015,1.3526484819012048,-0.7759387555173931,3.0489817191714628,0.4364331479346822,0.12104648620449426,0.5584675037674212,0.564838757553057,0.7660513967399857,0.6970723867416382,1.3522832843363846,-0.7492963425700031,3.0772817656627387,0.43695579736486667,0.12151170640255449,0.026642412947390004,0.028300046491275932,0.3511835490580054,0.766465223504496,0.9267039019154524,mean,-0.7853981633974483,-0.00945940788005517,-0.5419841482199546,0.17474824357408067,mean_cluster
0,0,62,124,125,0.6516870689200885,0.8202428413386423,0.7640237403330915,0.7118535041809082,1.452575858563001,-2.320703664503896,-3.111046004127003,0.5931143609977869,0.058572707922301646,0.6516822667457076,0.8202290296046317,0.7640254709205827,0.7125259637832642,1.4525774781819187,-2.3179282658552487,-3.108230528088041,0.5931054900049532,0.05857677674075441,0.002775398648647176,0.0028154760389620397,0.2942624432722741,0.8202428413386423,0.9919880508795094,pca,-2.356194490192345,0.7548515139346583,43.249805907516574,0.17044110983533214,skip
0,0,58,116,117,0.6403551469741147,0.8303727083477782,0.6115844219596502,0.5976946353912354,1.0041309185826195,1.7523741288762882,-3.0681081350375465,0.5860442923361401,0.05431085463797457,0.6403649885558076,0.8303676307759936,0.6115784660711104,0.5968064665794373,1.0041260468692959,1.758680273113494,-3.061806813379725,0.5860516734678101,0.05431331508799749,0.006306144237205879,0.006301321657821379,0.30058879741694866,0.8303727083477782,0.9821573235629881,pca,-2.356194490192345,0.7119136448452017,40.789647227405474,0.14652315955426215,skip
0,0,61,122,123,0.5020772125148881,0.653142669216446,0.6865944715722564,0.5258966684341431,1.048774404825322,-3.1134398993542227,1.73896837944184,0.41500263162513407,0.08707458088975403,0.5020901961653771,0.6531537704893026,0.6865863614540914,0.5260492563247681,1.0487682015065376,-3.110056104197139,1.7425072269683877,0.4150161504585799,0.08707404570679719,0.0033837951570836466,0.0035388475265476504,0.3896718705241477,0.6865944715722564,0.9903785985674115,mean,-2.356194490192345,0.7572454091618779,43.38696600063276,0.13934809147470795,mean_cluster
0,0,57,114,115,0.8325792475417993,0.885220354299599,0.7215894136170171,0.7102630734443665,1.4689769960782597,2.464208661127791,3.102903086035614,0.7847976720170649,0.04778157552473445,0.8326607426065422,0.8851568639623735,0.7215621766159057,0.705768346786499,1.4689493103499798,2.4719533832603933,3.110791953170766,0.7848480571388077,0.04781268546773451,0.007744722132602355,0.00788886713515202,0.20954089491364697,0.885220354299599,0.977712499079176,pca,2.356194490192345,-0.7467085958432693,-42.783251067959256,0.12881029926672136,skip
0,0,60,120,121,0.6832964442808669,0.5955649015676954,0.6651887339653497,0.6735833883285522,1.1651369932872495,-2.1203322951388563,2.907462598751919,0.5451219119305766,0.13817453235029026,0.6833791004301086,0.5958386486140862,0.6651482323416099,0.6742132902145386,1.1651015206239126,-2.1161689408787385,2.9117418796459567,0.5452813900610451,0.13809771036906351,0.004163354260117824,0.004279280894037729,0.2773105520119301,0.6651887339653497,0.9881751714750737,mean,-2.356194490192345,-0.23586219505348846,-13.513908323256292,0.12278253238777084,skip
0,0,11,22,23,0.28156523855155224,0.7882507284607336,0.909714286575377,0.550147294998169,1.6843506514176652,-1.9608044338990804,2.0220404810035775,0.2517546214749109,0.02981061707664136,3.1185321163351802,0.0045882093633486595,2.2378151059431336e-05,0.5580058693885803,0.00835395382568342,-1.5756870915110253,1.3582707164166146,1.5664202972956287,1.5521118190395515,0.3851173423880552,0.6637697645869629,0.589472779791838,0.909714286575377,0.33275950272401994,mean,-2.356194490192345,-0.3953900562932644,-22.654181487044085,0.09816987071749801,mean_cluster
0,0,2,4,5,0.949929329867097,0.6020728942752199,0.9017937057092553,0.7897483706474304,2.953449752553777,0.8459326341931221,-2.8444750815728317,0.7609280154288511,0.18900131443824592,9.672686122994662,0.004845139892307773,1.1083301983752107e-05,0.5574442148208618,0.010354056668625444,0.9817792975114286,1.4609706288553128,4.8597758201974806,4.8129103027971825,0.13584666331830642,1.1638530568383512,0.1681137481115457,0.9017937057092553,0.6783219008043978,mean,0.7853981633974483,-0.06053447079567387,-3.468369691650051,0.08121476807505192,skip
0,0,40,80,81,0.0677180322727499,0.9270398340409645,0.9950642080719987,0.17011016607284546,3.694871132327374,3.048586273807327,3.0202308382099674,0.06524767283669385,0.002470359436056055,0.4192854762514805,0.6877560682272214,0.9694393649626966,0.28589630126953125,3.646985592376207,-2.9825233650017515,1.766957764150378,0.35382580343183223,0.06545967281964823,0.25207566837050815,1.2532730740595894,0.8806335662565246,0.9950642080719987,0.4866470337630856,mean,2.356194490192345,-0.692391783614982,-39.67112697067381,0.07254219448473567,mean_cluster
0,0,59,118,119,0.9351141700192478,0.6144814853268655,0.5132509311165874,0.5899640321731567,0.9929894337567952,1.4186226070243244,-2.9130529348207723,0.7548622570817444,0.18025191293750345,0.9352640525521329,0.6145398564292933,0.5131729200766182,0.5912063121795654,0.9929139731859439,1.4236868778406568,-2.9080138166179195,0.7550105445658071,0.18025350798632578,0.005064270816332428,0.005039118202852855,0.17285453313708068,0.6144814853268655,0.9857056675263018,pca,-2.356194490192345,0.5568584446284275,31.90563866342834,0.06176783284595737,skip
0,0,56,112,113,1.0087693848329984,0.4966587648811155,0.5940504730472694,0.6329389810562134,1.214986912521783,0.7840940222742295,1.2190381609204115,0.7548917707772673,0.25387761405573095,1.008705756604939,0.49684404749926536,0.5940761002198028,0.6315536499023438,1.2150131520633005,0.7935619858704784,1.2280418436521876,0.7549376037264214,0.2537681528785177,0.009467963596248907,0.009003682731776097,0.1505344594491632,0.5940504730472694,0.9733112854681996,mean,0.7853981633974483,0.0013041411232187494,0.07472178224988499,0.05509001314915885,skip
0,0,16,32,33,0.872999690288137,0.7069314061218447,0.6022700246721665,0.5565390586853027,1.1497634733348725,-1.6306332886735346,2.8554544912364586,0.7450752944440857,0.12792439584405127,2.1919790040656535,0.01621793341823612,0.0013560223860904872,0.5536026954650879,0.054556472358004655,-1.128176125812064,2.7322828906351506,1.113764186803889,1.0782148172617645,0.5024571628614707,0.12317160060130794,0.194230504220706,0.7069314061218447,0.7033371892417788,pca,2.356194490192345,-0.4992600010441138,-28.605490939524792,0.05374696486194745,skip
0,0,17,34,35,0.8158774959280559,0.8224051555647386,0.7493204336637036,0.5290095806121826,1.5616611189019851,-2.770566428810218,3.069948706303581,0.7434296774446802,0.07244781848337566,3.2542512194971875,0.011065817638956263,0.00012635568827109746,0.5587304830551147,0.020279179367183663,-1.7582654424964532,2.6197534360780703,1.6451310850217526,1.6091201344754347,1.0123009863137649,0.45019527022551076,0.2162142507820158,0.8224051555647386,0.27629885236503804,pca,2.356194490192345,-0.7137542161112362,-40.895104192842304,0.025990387687427844,skip
0,0,41,82,83,0.8503948373312964,0.18500049817813857,0.39966870168567165,0.5080520510673523,0.7524278888691669,-1.168107412787375,-2.580017595101913,0.5038591529429441,0.3465356843883522,0.862516456347513,0.1913490897140823,0.3911114600371774,0.5082671642303467,0.7443292153317297,-0.9614882075840198,-2.419649029890527,0.5137790975666084,0.3487373587809045,0.2066192052033552,0.16036856521138576,0.20264936904935138,0.39966870168567165,0.5541385206052777,mean,-0.7853981633974483,0.3827092493899267,21.927624770662476,0.022801947717277695,skip
0,0,39,78,79,0.19991415518357253,0.9875416937069459,0.9945513557035743,0.0739625096321106,6.040754018308493,1.5321668907972135,1.4947698272372698,0.19866885929526926,0.0012452958883032628,1.6066508794987533,0.7451790660288523,0.9562108537109155,0.410830020904541,5.923172126866871,1.8414839959194726,-2.8304148981243573,1.4019467406594068,0.20470413883934646,0.30931710512225924,1.1835920717718338,0.6871110843047581,0.9945513557035743,0.41322495152315275,mean,0.7853981633974483,-0.7467687273997652,-42.78669635236202,0.020885859131075084,mean_cluster
